SMAP_L4_C_mdl_20171107T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017311,Lat-2.8567Lon-54.9589Samp1Line1,2022325195707,-1.3310676,-1.4201885,0.10993314,-1.3665396,-1.3899539,-0.38239166,-1.5490502,-1.0884303,-0.08842106
SMAP_L4_C_mdl_20171108T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017312,Lat-2.8567Lon-54.9589Samp1Line1,2022325195713,-0.73421127,-0.77555555,0.49570253,-0.8914198,-0.8528412,-0.010683554,-1.1021878,-0.6193471,0.26541075
SMAP_L4_C_mdl_20171109T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017313,Lat-2.8567Lon-54.9589Samp1Line1,2022325195718,-1.3161192,-1.2811699,0.08911378,-1.3198575,-1.1584125,-0.198611,-1.244615,-0.80235666,0.29946747
SMAP_L4_C_mdl_20171110T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017314,Lat-2.8567Lon-54.9589Samp1Line1,2022325195723,-1.6286111,-1.6516516,-0.22498049,-1.4865124,-1.356262,-0.37953553,-1.2760723,-0.82284576,0.28225106
SMAP_L4_C_mdl_20171111T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017315,Lat-2.8567Lon-54.9589Samp1Line1,2022325195728,-1.187951,-1.2211295,0.12994187,-1.1074408,-1.0321996,-0.137148,-1.0465559,-0.6991842,0.31146944
SMAP_L4_C_mdl_20171112T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017316,Lat-2.8567Lon-54.9589Samp1Line1,2022325195733,0.58836395,0.44264236,1.1790483,0.34867632,0.3771199,0.83837324,0.13035586,0.41581312,1.0515066
SMAP_L4_C_mdl_20171113T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017317,Lat-2.8567Lon-54.9589Samp1Line1,2022325195737,-0.7609637,-0.72887987,0.5060606,-0.7168653,-0.5979318,0.18664333,-0.6314125,-0.29169482,0.5960857
SMAP_L4_C_mdl_20171114T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017318,Lat-2.8567Lon-54.9589Samp1Line1,2022325195741,-0.9690062,-0.8799172,0.32409203,-0.9860085,-0.8043452,-0.0011477004,-0.9690197,-0.546371,0.42806843
SMAP_L4_C_mdl_20171115T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017319,Lat-2.8567Lon-54.9589Samp1Line1,2022325195746,-0.5724918,-0.55347246,0.5973891,-0.58392906,-0.43884215,0.35576314,-0.6024287,-0.2124428,0.7613578
SMAP_L4_C_mdl_20171116T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017320,Lat-2.8567Lon-54.9589Samp1Line1,2022325195749,0.1409024,0.0710344,0.9722183,-0.043665152,0.040567573,0.66537833,-0.14001708,0.17304668,0.9731186
SMAP_L4_C_mdl_20171117T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017321,Lat-2.8567Lon-54.9589Samp1Line1,2022325195755,-1.4511712,-1.1908138,0.17218243,-1.3526875,-1.088284,-0.11285391,-1.313488,-0.7480175,0.36137754
SMAP_L4_C_mdl_20171118T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017322,Lat-2.8567Lon-54.9589Samp1Line1,2022325195759,-1.8490741,-1.6547712,-0.18278159,-1.6658686,-1.4849759,-0.44963017,-1.60773,-1.0979291,0.10465161
SMAP_L4_C_mdl_20171119T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017323,Lat-2.8567Lon-54.9589Samp1Line1,2022325195804,-1.1506728,-0.95444584,0.3551733,-1.0981013,-0.88704425,0.038254537,-1.0550625,-0.54540527,0.5597074
SMAP_L4_C_mdl_20171120T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017324,Lat-2.8567Lon-54.9589Samp1Line1,2022325195809,-0.8403921,-0.7018213,0.47746933,-0.81704175,-0.6569154,0.15056047,-0.8362559,-0.38344467,0.6111155
SMAP_L4_C_mdl_20171121T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017325,Lat-2.8567Lon-54.9589Samp1Line1,2022325195815,-1.9515389,-1.6872987,-0.058454607,-1.7698456,-1.5053949,-0.32643908,-1.5897956,-0.95702934,0.37881264
SMAP_L4_C_mdl_20171122T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017326,Lat-2.8567Lon-54.9589Samp1Line1,2022325195819,-1.2256365,-1.0478282,0.2138321,-1.0744476,-0.9203142,-0.12333827,-0.95706266,-0.50061363,0.44361237
SMAP_L4_C_mdl_20171123T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017327,Lat-2.8567Lon-54.9589Samp1Line1,2022325195824,-0.3524423,-0.26648822,0.83458453,-0.14918385,-0.06724888,0.57852274,-0.068378374,0.2524453,0.9560886
SMAP_L4_C_mdl_20171124T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017328,Lat-2.8567Lon-54.9589Samp1Line1,2022325195829,-0.51079875,-0.4649167,0.6327366,-0.39680117,-0.32444394,0.36379656,-0.3673441,-0.022034321,0.7895345
SMAP_L4_C_mdl_20171125T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017329,Lat-2.8567Lon-54.9589Samp1Line1,2022325195833,-0.27801034,-0.7563066,0.51988894,-0.6981393,-0.7613544,-0.008497203,-0.6739316,-0.4268569,0.6568641
SMAP_L4_C_mdl_20171126T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017330,Lat-2.8567Lon-54.9589Samp1Line1,2022325195838,-0.2856726,-0.69149816,0.6190807,-0.6220009,-0.62690586,0.13337503,-0.5171978,-0.25523224,0.7766347
SMAP_L4_C_mdl_20171127T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017331,Lat-2.8567Lon-54.9589Samp1Line1,2022325195843,-0.39423877,-0.804757,0.4693787,-0.9733439,-1.004941,-0.21714173,-1.0296639,-0.76753426,0.4183666
SMAP_L4_C_mdl_20171128T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017332,Lat-2.8567Lon-54.9589Samp1Line1,2022325195847,-0.533627,-1.0182556,0.36637548,-1.0882143,-1.1398094,-0.23047365,-1.1950612,-0.89720887,0.41957143
SMAP_L4_C_mdl_20171129T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017333,Lat-2.8567Lon-54.9589Samp1Line1,2022325195851,-0.54847413,-0.9677713,0.5164657,-0.8192917,-0.79700714,0.06829481,-0.6914902,-0.36912242,0.7518532
SMAP_L4_C_mdl_20171130T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017334,Lat-2.8567Lon-54.9589Samp1Line1,2022325195855,-0.25801948,-0.8259579,0.45280978,-0.52472687,-0.67843443,-0.010291594,-0.41588056,-0.2740443,0.6969428
SMAP_L4_C_mdl_20171201T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017335,Lat-2.8567Lon-54.9589Samp1Line1,2022325195900,-0.03744804,-0.59167993,0.6269412,-0.39012873,-0.5724865,0.0988219,-0.38356188,-0.28845075,0.7228271
SMAP_L4_C_mdl_20171202T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017336,Lat-2.8567Lon-54.9589Samp1Line1,2022325195904,-0.67547995,-1.2278279,0.23137806,-1.1954014,-1.2848666,-0.34575263,-1.1450351,-0.8621258,0.49045244
SMAP_L4_C_mdl_20171203T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017337,Lat-2.8567Lon-54.9589Samp1Line1,2022325195909,-1.0555538,-1.0928721,0.3480239,-1.2371444,-1.1129794,-0.21675943,-1.2502521,-0.53703165,0.5515913
SMAP_L4_C_mdl_20171204T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017338,Lat-2.8567Lon-54.9589Samp1Line1,2022325195914,-1.1487324,-1.1513315,0.3865701,-1.2091829,-1.0623937,-0.16793121,-1.1725073,-0.45143452,0.5889359
SMAP_L4_C_mdl_20171205T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017339,Lat-2.8567Lon-54.9589Samp1Line1,2022325195919,-1.4007908,-1.4250885,0.3125049,-1.4838432,-1.3461741,-0.27140272,-1.4822078,-0.71993273,0.51854426
SMAP_L4_C_mdl_20171206T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017340,Lat-2.8567Lon-54.9589Samp1Line1,2022325195925,-0.9072057,-0.8800885,0.6175204,-1.0650403,-0.8983734,0.011338993,-1.0961814,-0.38438982,0.6884224
SMAP_L4_C_mdl_20171207T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017341,Lat-2.8567Lon-54.9589Samp1Line1,2022325195929,-1.2994165,-1.3815184,0.30880606,-1.2883661,-1.2194297,-0.20555253,-1.0210185,-0.39404044,0.716602
SMAP_L4_C_mdl_20171208T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017342,Lat-2.8567Lon-54.9589Samp1Line1,2022325195933,-0.113191225,-0.2208174,1.0372264,-0.039586186,-0.023092175,0.58756804,0.08970914,0.49484828,1.1535345
SMAP_L4_C_mdl_20171209T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017343,Lat-2.8567Lon-54.9589Samp1Line1,2022325195938,0.5031942,0.3867897,1.3304533,0.34623876,0.38619584,0.8768112,0.3146044,0.711727,1.294023
SMAP_L4_C_mdl_20171210T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017344,Lat-2.8567Lon-54.9589Samp1Line1,2022325195943,0.28431317,0.26705444,1.2651672,0.13469198,0.24855353,0.7770083,0.10020007,0.56016207,1.1630763
SMAP_L4_C_mdl_20171211T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017345,Lat-2.8567Lon-54.9589Samp1Line1,2022325195947,0.36423656,0.3617367,1.3881167,0.21510231,0.655365,1.028528,0.36693597,0.907835,1.4057523
SMAP_L4_C_mdl_20171212T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017346,Lat-2.8567Lon-54.9589Samp1Line1,2022325195950,-0.18201089,-0.24124044,0.89431256,-0.35121524,0.0717749,0.4403935,-0.11796729,0.36377788,0.89999145
SMAP_L4_C_mdl_20171213T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017347,Lat-2.8567Lon-54.9589Samp1Line1,2022325195954,0.8982542,0.83555037,1.601653,0.7521128,1.1021717,1.2669759,0.89100283,1.2621831,1.5016017
SMAP_L4_C_mdl_20171214T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017348,Lat-2.8567Lon-54.9589Samp1Line1,2022325195958,0.42459443,0.37155274,1.1967726,0.118268296,0.592001,0.8427464,0.28049487,0.7425486,1.0872037
SMAP_L4_C_mdl_20171215T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017349,Lat-2.8567Lon-54.9589Samp1Line1,2022325200002,-0.3508287,-0.37368956,0.2217297,-0.7510334,-0.17093705,-0.12535082,-0.42346016,0.06734805,0.32122618
SMAP_L4_C_mdl_20171216T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017350,Lat-2.8567Lon-54.9589Samp1Line1,2022325200006,1.5134314,1.5908017,1.8932638,1.1507981,1.5754943,1.4824938,1.1304157,1.5344274,1.5885909
SMAP_L4_C_mdl_20171217T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017351,Lat-2.8567Lon-54.9589Samp1Line1,2022325200010,1.7799072,1.798807,2.1069448,1.328599,1.6824707,1.5988513,1.2061116,1.5388392,1.5826721
SMAP_L4_C_mdl_20171218T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017352,Lat-2.8567Lon-54.9589Samp1Line1,2022325200015,0.8136923,0.92764264,1.6149263,0.68989986,1.243667,1.421662,0.9447705,1.3894118,1.5713911
SMAP_L4_C_mdl_20171219T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017353,Lat-2.8567Lon-54.9589Samp1Line1,2022325200019,0.82674074,1.036969,1.6786184,1.089754,1.2300471,1.4508327,1.6323601,1.3590674,1.311839
SMAP_L4_C_mdl_20171220T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017354,Lat-2.8567Lon-54.9589Samp1Line1,2022325200023,-0.18419495,-0.045306414,0.80465454,-0.22801112,-0.1360009,0.42181346,0.19060104,-0.14500564,0.34123164
SMAP_L4_C_mdl_20171221T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017355,Lat-2.8567Lon-54.9589Samp1Line1,2022325200028,-0.35614482,-0.3437356,0.4883789,-0.24120411,-0.2524804,0.25044554,0.21516246,-0.14566149,0.3562306
SMAP_L4_C_mdl_20171222T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017356,Lat-2.8567Lon-54.9589Samp1Line1,2022325200032,-0.9279081,-0.91876906,0.12366703,-0.8179453,-0.87473655,-0.23397733,-0.30284348,-0.7307227,-0.102705576
SMAP_L4_C_mdl_20171223T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017357,Lat-2.8567Lon-54.9589Samp1Line1,2022325200036,0.8659568,0.712067,1.1351401,0.81755996,0.70070803,0.7992723,1.0242151,0.68422395,0.82698286
SMAP_L4_C_mdl_20171224T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017358,Lat-2.8567Lon-54.9589Samp1Line1,2022325200040,0.12635684,0.3286454,1.3072245,0.17543021,0.37451878,1.0215353,0.56876546,0.46266708,1.0774893
SMAP_L4_C_mdl_20171225T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017359,Lat-2.8567Lon-54.9589Samp1Line1,2022325200045,-0.18181652,-0.08476416,0.80341744,0.027770467,0.11179003,0.5900532,0.5691966,0.37424234,0.78047675
SMAP_L4_C_mdl_20171226T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017360,Lat-2.8567Lon-54.9589Samp1Line1,2022325200049,0.17377962,0.08174238,0.82091373,0.1502035,0.06726505,0.48835236,0.51900125,0.15474327,0.5425019
SMAP_L4_C_mdl_20171227T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017361,Lat-2.8567Lon-54.9589Samp1Line1,2022325200052,2.3064933,2.6523345,2.6223075,2.3454666,2.7394238,2.6621215,2.6157017,2.8227482,2.486087
SMAP_L4_C_mdl_20171228T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017362,Lat-2.8567Lon-54.9589Samp1Line1,2022325200056,0.30319315,0.80886227,1.140173,0.42020872,0.8022863,1.1597093,0.510533,0.97722137,1.1032965
SMAP_L4_C_mdl_20171229T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017363,Lat-2.8567Lon-54.9589Samp1Line1,2022325200100,-0.4189775,0.053996332,0.36408004,-0.16264611,0.083673224,0.39682648,-0.08047795,0.30910388,0.3727555
SMAP_L4_C_mdl_20171230T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017364,Lat-2.8567Lon-54.9589Samp1Line1,2022325200103,0.468028,0.8018317,0.9702863,0.45803607,0.6376523,0.8762058,0.3593183,0.63808745,0.69842947
SMAP_L4_C_mdl_20171231T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017365,Lat-2.8567Lon-54.9589Samp1Line1,2022325200109,0.4648915,0.9046264,1.1933742,0.56886554,0.8868765,1.2069483,0.6056663,1.0083275,1.071296
SMAP_L4_C_mdl_20180101T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018001,Lat-2.8567Lon-54.9589Samp1Line1,2022325200114,-0.10098993,0.3618321,1.075383,0.31987253,0.4728546,1.0471019,0.28179416,0.6558337,1.0030202
SMAP_L4_C_mdl_20180102T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018002,Lat-2.8567Lon-54.9589Samp1Line1,2022325200118,-0.58574754,-0.24313796,0.578955,-0.047468185,-0.068846524,0.5237324,-0.11790589,0.15785748,0.5464566
SMAP_L4_C_mdl_20180103T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018003,Lat-2.8567Lon-54.9589Samp1Line1,2022325200122,-0.65775645,-0.2230029,0.76298845,-0.26245502,-0.19943395,0.6096255,-0.38959697,0.039441973,0.7071415
SMAP_L4_C_mdl_20180104T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018004,Lat-2.8567Lon-54.9589Samp1Line1,2022325200126,-0.7219129,-0.43693444,0.57387537,-0.18272385,-0.29275608,0.45998812,-0.27116022,-0.025186392,0.5485
SMAP_L4_C_mdl_20180105T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018005,Lat-2.8567Lon-54.9589Samp1Line1,2022325200130,-0.73151845,-0.4386876,0.6201705,-0.09359547,-0.14525679,0.5888347,-0.06913456,0.2651877,0.78411
SMAP_L4_C_mdl_20180106T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018006,Lat-2.8567Lon-54.9589Samp1Line1,2022325200133,0.0155682,0.28258228,1.0529196,0.28082913,0.24620774,0.83636296,0.05519069,0.35451752,0.8013221
SMAP_L4_C_mdl_20180107T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018007,Lat-2.8567Lon-54.9589Samp1Line1,2022325200137,-0.38699076,-0.018007373,0.8887754,-0.018767443,-0.020330204,0.67155,-0.077099316,0.26118913,0.76809114
SMAP_L4_C_mdl_20180108T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018008,Lat-2.8567Lon-54.9589Samp1Line1,2022325200141,1.6911956,2.0190756,2.1600764,1.968877,2.2322812,2.2657125,2.077047,2.342097,2.0671694
SMAP_L4_C_mdl_20180109T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018009,Lat-2.8567Lon-54.9589Samp1Line1,2022325200145,1.109183,1.3408824,1.2010761,1.0328734,1.5555485,1.5523568,1.22545,1.3925464,1.3535322
SMAP_L4_C_mdl_20180110T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018010,Lat-2.8567Lon-54.9589Samp1Line1,2022325200149,-0.20674016,-0.06168062,-0.15367797,-0.5556992,-0.06129211,0.13305628,-0.58631563,-0.44676062,-0.0023125182
SMAP_L4_C_mdl_20180111T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018011,Lat-2.8567Lon-54.9589Samp1Line1,2022325200154,-0.39057806,-0.2512491,-0.3020056,-0.6892501,-0.19072719,0.06058912,-0.7553361,-0.617182,-0.09664259
SMAP_L4_C_mdl_20180112T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018012,Lat-2.8567Lon-54.9589Samp1Line1,2022325200158,0.00020807055,0.096857525,-0.0146752875,-0.28711322,0.14405641,0.24951617,-0.3329071,-0.22836852,0.09478013
SMAP_L4_C_mdl_20180113T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018013,Lat-2.8567Lon-54.9589Samp1Line1,2022325200201,0.7684273,0.73511964,0.5766754,0.5837299,0.86729777,0.8563664,0.6589183,0.64667386,0.7496615
SMAP_L4_C_mdl_20180114T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018014,Lat-2.8567Lon-54.9589Samp1Line1,2022325200205,1.1364139,1.2709415,1.1397578,0.92384356,1.3120993,1.2694787,0.91589916,0.95334464,0.9410132
SMAP_L4_C_mdl_20180115T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018015,Lat-2.8567Lon-54.9589Samp1Line1,2022325200209,2.0072358,2.1588342,1.9436597,1.6493777,2.0505493,1.9801521,1.5234473,1.618516,1.5895973
SMAP_L4_C_mdl_20180116T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018016,Lat-2.8567Lon-54.9589Samp1Line1,2022325200213,0.9261508,1.0389676,0.8701154,0.7174646,1.165786,1.2255107,0.70684797,0.8754982,1.0634532
SMAP_L4_C_mdl_20180117T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018017,Lat-2.8567Lon-54.9589Samp1Line1,2022325200217,1.5273836,1.3274163,1.3263143,1.5035702,1.455876,1.4889201,1.3211588,1.2170508,1.0808562
SMAP_L4_C_mdl_20180118T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018018,Lat-2.8567Lon-54.9589Samp1Line1,2022325200223,2.0171835,1.9349601,2.0424175,2.058777,2.1228464,2.2052293,2.032688,1.9652973,1.7846318
SMAP_L4_C_mdl_20180119T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018019,Lat-2.8567Lon-54.9589Samp1Line1,2022325200227,0.7383018,0.45484105,0.7516776,0.55835384,0.40381178,0.81915444,0.084224,-0.048044648,0.3042813
SMAP_L4_C_mdl_20180120T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018020,Lat-2.8567Lon-54.9589Samp1Line1,2022325200231,0.5988326,0.23572126,0.5246947,0.62117535,0.3918387,0.6866683,0.37033835,0.15029396,0.29351342
SMAP_L4_C_mdl_20180121T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018021,Lat-2.8567Lon-54.9589Samp1Line1,2022325200235,0.46842334,0.20086557,0.66507405,0.49553242,0.34348038,0.7918558,0.24758404,0.11578647,0.39396405
SMAP_L4_C_mdl_20180122T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018022,Lat-2.8567Lon-54.9589Samp1Line1,2022325200240,1.4821836,1.2064255,1.3425008,1.4285125,1.2503586,1.3376694,1.1960815,0.93789476,0.8398158
SMAP_L4_C_mdl_20180123T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018023,Lat-2.8567Lon-54.9589Samp1Line1,2022325200243,0.76925385,0.42625207,0.7735256,0.74525553,0.5295254,0.89388484,0.48438513,0.29617384,0.5178632
SMAP_L4_C_mdl_20180124T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018024,Lat-2.8567Lon-54.9589Samp1Line1,2022325200247,0.74362695,0.4889264,0.942832,0.81482416,0.6880733,1.1026976,0.6140896,0.48335138,0.70263976
SMAP_L4_C_mdl_20180125T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018025,Lat-2.8567Lon-54.9589Samp1Line1,2022325200251,0.037326373,0.052729048,0.36965933,0.07005698,0.20994139,0.16932808,0.0037796842,-0.08819146,-0.23905519
SMAP_L4_C_mdl_20180126T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018026,Lat-2.8567Lon-54.9589Samp1Line1,2022325200255,0.5605149,0.6052515,0.99148333,0.7287248,0.9221854,0.9917458,0.885226,0.87589294,0.76301
SMAP_L4_C_mdl_20180127T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018027,Lat-2.8567Lon-54.9589Samp1Line1,2022325200300,1.4386994,1.5530161,1.4218256,1.3351334,1.6069366,1.3767501,1.2138729,1.2196693,0.85517675
SMAP_L4_C_mdl_20180128T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018028,Lat-2.8567Lon-54.9589Samp1Line1,2022325200305,1.1840029,1.2498714,1.2346642,1.0918177,1.3516653,1.1938797,0.96961576,1.0134002,0.67177236
SMAP_L4_C_mdl_20180129T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018029,Lat-2.8567Lon-54.9589Samp1Line1,2022325200311,1.1164593,1.1777533,1.2973907,0.94192874,1.1103423,1.0052223,0.72603494,0.61570245,0.32349902
SMAP_L4_C_mdl_20180130T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018030,Lat-2.8567Lon-54.9589Samp1Line1,2022325200315,0.08691028,0.17065765,0.41061336,0.27201208,0.47211114,0.42095593,0.413482,0.34273222,0.057013728
SMAP_L4_C_mdl_20180131T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018031,Lat-2.8567Lon-54.9589Samp1Line1,2022325200319,1.0957322,1.2877041,1.4815499,1.1356206,1.4852049,1.4779212,1.1673001,1.2938856,1.0658438
SMAP_L4_C_mdl_20180201T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018032,Lat-2.8567Lon-54.9589Samp1Line1,2022325200324,0.6987392,0.7030657,0.84645665,0.7437344,0.8591904,0.74968344,0.7534081,0.60304654,0.3159434
SMAP_L4_C_mdl_20180202T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018033,Lat-2.8567Lon-54.9589Samp1Line1,2022325200329,1.3647362,1.6305192,1.3132935,1.3003337,1.610188,1.3189126,1.1709613,1.334533,0.7543817
SMAP_L4_C_mdl_20180203T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018034,Lat-2.8567Lon-54.9589Samp1Line1,2022325200333,2.439384,2.7462423,2.4762828,2.2909234,2.7210927,2.5491948,2.169221,2.4399652,2.0009484
SMAP_L4_C_mdl_20180204T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018035,Lat-2.8567Lon-54.9589Samp1Line1,2022325200336,0.97704065,1.4121715,1.4337775,1.152812,1.6278898,1.6736041,1.2124592,1.567953,1.2853961
SMAP_L4_C_mdl_20180205T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018036,Lat-2.8567Lon-54.9589Samp1Line1,2022325200340,-0.11792775,0.17792816,0.01408963,0.1447058,0.48789895,0.39505965,0.16535036,0.4990364,0.15548348
SMAP_L4_C_mdl_20180206T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018037,Lat-2.8567Lon-54.9589Samp1Line1,2022325200345,1.4204746,1.6642215,1.127237,1.6161335,1.8976119,1.3240399,1.6888436,1.8282046,0.92406154
SMAP_L4_C_mdl_20180207T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018038,Lat-2.8567Lon-54.9589Samp1Line1,2022325200348,-0.7888119,-0.5739069,-0.68749803,-0.59767705,-0.3461345,-0.36258867,-0.7124479,-0.40471318,-0.6050477
SMAP_L4_C_mdl_20180208T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018039,Lat-2.8567Lon-54.9589Samp1Line1,2022325200353,0.09136932,0.32022387,0.17910258,0.28924134,0.54662895,0.3968979,0.237299,0.4559782,0.045881137
SMAP_L4_C_mdl_20180209T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018040,Lat-2.8567Lon-54.9589Samp1Line1,2022325200357,-0.4169706,-0.109451815,-0.22014363,-0.021938454,0.33433104,0.260889,0.10914878,0.4391943,0.06635399
SMAP_L4_C_mdl_20180210T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018041,Lat-2.8567Lon-54.9589Samp1Line1,2022325200401,0.50612307,0.85233647,-0.11756775,1.3750501,0.7122394,0.49487266,1.6097084,0.73304963,-0.04977478
SMAP_L4_C_mdl_20180211T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018042,Lat-2.8567Lon-54.9589Samp1Line1,2022325200406,2.2945092,2.6560562,2.1072974,2.6543264,2.645841,2.4284153,2.7880278,2.573163,1.9210345
SMAP_L4_C_mdl_20180212T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018043,Lat-2.8567Lon-54.9589Samp1Line1,2022325200411,1.3138094,1.7842686,1.0993327,1.8503131,1.6030558,1.5072706,1.9189711,1.4527987,0.913672
SMAP_L4_C_mdl_20180213T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018044,Lat-2.8567Lon-54.9589Samp1Line1,2022325200416,-0.06091434,0.5455338,-0.16470255,0.9266707,0.41166574,0.4891957,1.1349066,0.4688965,0.014454391
SMAP_L4_C_mdl_20180214T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018045,Lat-2.8567Lon-54.9589Samp1Line1,2022325200420,1.2446414,1.7727389,1.1919392,1.8535368,1.6940575,1.630199,1.9937887,1.6552507,1.1357247
SMAP_L4_C_mdl_20180215T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018046,Lat-2.8567Lon-54.9589Samp1Line1,2022325200425,0.12926656,0.6848129,-0.0028335743,0.9829545,0.44110855,0.49661586,1.1429591,0.4181245,-0.05599303
SMAP_L4_C_mdl_20180216T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018047,Lat-2.8567Lon-54.9589Samp1Line1,2022325200430,-0.3733221,0.16396233,-0.6874358,0.6968104,0.011035376,0.023285542,0.9051352,0.04861138,-0.48518726
SMAP_L4_C_mdl_20180217T000000_Vv7042_001.nee_mean,SPL4CMDL,A2018048,Lat-2.8567Lon-54.9589Samp1Line1,2022325200434,2.0708835,2.454544,1.7777655,2.577545,2.4764116,2.2454093,2.7690604,2.4258444,1.6623279
